##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	H2LCVDSX3_s1_2_IDT8_UDI_028_i7-IDT8_UDI_028_i5_6797-RN-0005.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	275148153
Sequences flagged as poor quality	0
Sequence length	151
%GC	41
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.32786095787458	37.0	37.0	37.0	37.0	37.0
2	35.62436657897536	37.0	37.0	37.0	37.0	37.0
3	35.672650795515246	37.0	37.0	37.0	37.0	37.0
4	35.69214533306353	37.0	37.0	37.0	37.0	37.0
5	35.69959289895724	37.0	37.0	37.0	37.0	37.0
6	35.71133011021884	37.0	37.0	37.0	37.0	37.0
7	35.709784095843084	37.0	37.0	37.0	37.0	37.0
8	35.658812225426786	37.0	37.0	37.0	37.0	37.0
9	35.68307070191381	37.0	37.0	37.0	37.0	37.0
10-14	35.689838466042694	37.0	37.0	37.0	37.0	37.0
15-19	35.69490337083964	37.0	37.0	37.0	37.0	37.0
20-24	35.664035309733656	37.0	37.0	37.0	37.0	37.0
25-29	35.557409680304126	37.0	37.0	37.0	37.0	37.0
30-34	35.49015052047251	37.0	37.0	37.0	37.0	37.0
35-39	35.425653772060755	37.0	37.0	37.0	37.0	37.0
40-44	35.37065917066141	37.0	37.0	37.0	37.0	37.0
45-49	35.324973471292026	37.0	37.0	37.0	37.0	37.0
50-54	35.26162027698583	37.0	37.0	37.0	34.6	37.0
55-59	35.0844936858435	37.0	37.0	37.0	25.0	37.0
60-64	35.05617404671439	37.0	37.0	37.0	25.0	37.0
65-69	35.0297239182267	37.0	37.0	37.0	25.0	37.0
70-74	34.95445577132404	37.0	37.0	37.0	25.0	37.0
75-79	34.87722582095618	37.0	37.0	37.0	25.0	37.0
80-84	34.78645989093737	37.0	37.0	37.0	25.0	37.0
85-89	34.7735340451295	37.0	37.0	37.0	25.0	37.0
90-94	34.6754236224148	37.0	37.0	37.0	25.0	37.0
95-99	34.59954802240668	37.0	37.0	37.0	25.0	37.0
100-104	34.53784838599298	37.0	37.0	37.0	25.0	37.0
105-109	34.409623882883196	37.0	37.0	37.0	25.0	37.0
110-114	34.38343406433843	37.0	37.0	37.0	25.0	37.0
115-119	34.31232655448718	37.0	37.0	37.0	25.0	37.0
120-124	34.218476393697614	37.0	37.0	37.0	25.0	37.0
125-129	34.10191805648792	37.0	37.0	37.0	25.0	37.0
130-134	33.93690956522612	37.0	37.0	37.0	25.0	37.0
135-139	33.89784843876455	37.0	37.0	37.0	25.0	37.0
140-144	33.813219627173005	37.0	37.0	37.0	25.0	37.0
145-149	33.69392321161611	37.0	37.0	37.0	25.0	37.0
150-151	33.30518899394538	37.0	37.0	37.0	18.0	37.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	55-59	0.14304998687512693
1103	60-64	0.1971434856880947
1103	65-69	0.142227089221592
1103	70-74	0.18642872163706414
1103	75-79	0.18422750808773003
1103	80-84	0.204186091861132
1103	85-89	0.22342871018083343
1103	90-94	0.25858858179627475
1103	95-99	0.2472964634039272
1103	100-104	0.32411215994490306
1103	105-109	0.3403474237835695
1103	110-114	0.3136751897490129
1103	115-119	0.28053667906304725
1103	120-124	0.3580783406954495
1103	125-129	0.4489912702847789
1103	130-134	0.5365390429601433
1103	135-139	0.4967426413932472
1103	140-144	0.5125067408722757
1103	145-149	0.5475656944681688
1103	150-151	0.6544808243396432
1104	1	-0.15793752065439293
1104	2	0.0041483502062718
1104	3	-0.05856062843368903
1104	4	0.03260690182730741
1104	5	-0.0357023514903716
1104	6	7.144347189935729E-4
1104	7	-0.04837771548571368
1104	8	0.038851321170035646
1104	9	-0.022752093163255438
1104	10-14	0.034115018479610626
1104	15-19	0.024700369433872993
1104	20-24	0.042518873904022314
1104	25-29	-0.01346990232435985
1104	30-34	-0.007649411995750199
1104	35-39	0.05367184865247765
1104	40-44	0.06804925295086406
1104	45-49	0.0734620077623589
1104	50-54	0.06474778493899436
1104	55-59	0.11738515324246634
1104	60-64	0.1733831574773248
1104	65-69	0.1514142458687786
1104	70-74	0.13315047209450626
1104	75-79	0.16981804899921116
1104	80-84	0.1673061624102985
1104	85-89	0.16104974963499075
1104	90-94	0.1819992692740655
1104	95-99	0.18672100313994378
1104	100-104	0.2552618471722141
1104	105-109	0.2645597839662912
1104	110-114	0.1940934751227772
1104	115-119	0.21398271752129006
1104	120-124	0.21782507203946722
1104	125-129	0.3185734596771823
1104	130-134	0.4621553958718536
1104	135-139	0.35767766882327123
1104	140-144	0.40744877847048855
1104	145-149	0.4696324116674262
1104	150-151	0.544566778846125
1105	1	-0.11550607718432104
1105	2	0.06238985860495205
1105	3	-0.049336760370778165
1105	4	0.04955320896353044
1105	5	-0.00868338554283099
1105	6	-0.04434330960601329
1105	7	-0.04053990094682547
1105	8	-0.05434657836693901
1105	9	0.012067742172526152
1105	10-14	0.02630671899353132
1105	15-19	0.026805844980046345
1105	20-24	0.04712677946314159
1105	25-29	0.019623434200163103
1105	30-34	0.030568218954925896
1105	35-39	0.0747707302485594
1105	40-44	0.09041414216788723
1105	45-49	0.12202709358275143
1105	50-54	0.08615144586337209
1105	55-59	0.1371962004025633
1105	60-64	0.13409902655520511
1105	65-69	0.13674721331130968
1105	70-74	0.17463334650872042
1105	75-79	0.16978637992204426
1105	80-84	0.21237161979424002
1105	85-89	0.1724559832939292
1105	90-94	0.20502317125439617
1105	95-99	0.16999378234918083
1105	100-104	0.2661673800579365
1105	105-109	0.3313097030200254
1105	110-114	0.22530126975033227
1105	115-119	0.2523201888107778
1105	120-124	0.32035358027880534
1105	125-129	0.3796604532069594
1105	130-134	0.4633829839659711
1105	135-139	0.3768722922485068
1105	140-144	0.3932188928135787
1105	145-149	0.3775934735861668
1105	150-151	0.5034016765029818
1106	1	-0.07635029345819078
1106	2	0.045692608779255295
1106	3	0.041745421434342234
1106	4	0.01612582050452005
1106	5	0.032188759893777785
1106	6	0.005085075022762453
1106	7	0.003225179619491314
1106	8	0.10987545233314222
1106	9	0.056926798085711994
1106	10-14	0.06051756651357465
1106	15-19	0.05650167539815243
1106	20-24	0.08655451271547321
1106	25-29	0.07575892321111155
1106	30-34	0.094478175353089
1106	35-39	0.11419226994805598
1106	40-44	0.12359860788605914
1106	45-49	0.14482350867054805
1106	50-54	0.13434798267216053
1106	55-59	0.19353810689182893
1106	60-64	0.2068691928382691
1106	65-69	0.1801080886650368
1106	70-74	0.22220742763323642
1106	75-79	0.2318347899384321
1106	80-84	0.29445364324580225
1106	85-89	0.23880650170999473
1106	90-94	0.3213974224293139
1106	95-99	0.2630087436428781
1106	100-104	0.3496655808857767
1106	105-109	0.3373120304751751
1106	110-114	0.28594398793493525
1106	115-119	0.3245063556185812
1106	120-124	0.33587155453830775
1106	125-129	0.3931647398800706
1106	130-134	0.5271272453824238
1106	135-139	0.4089473408738158
1106	140-144	0.46277849574263286
1106	145-149	0.5406290651309007
1106	150-151	0.5993270036772671
1107	1	-0.1034456695178747
1107	2	0.05203318027302828
1107	3	-0.024263233916975935
1107	4	0.02317389302506001
1107	5	0.005476831024878948
1107	6	0.03766201453775864
1107	7	-0.0032310293990462924
1107	8	0.016385842601948752
1107	9	-0.006070724126821858
1107	10-14	0.035732299434656056
1107	15-19	0.042569496331338996
1107	20-24	0.04083989342804273
1107	25-29	0.03582566095365536
1107	30-34	0.03040833262286924
1107	35-39	0.07624843259890923
1107	40-44	0.06755450347077385
1107	45-49	0.08680485720925901
1107	50-54	0.10489830859565785
1107	55-59	0.0967174828558015
1107	60-64	0.12942027445753723
1107	65-69	0.10737282401739634
1107	70-74	0.12030566035311807
1107	75-79	0.13414523521684885
1107	80-84	0.1860821716041272
1107	85-89	0.14189818102030927
1107	90-94	0.23885465547250107
1107	95-99	0.14181852728196276
1107	100-104	0.24423386515805134
1107	105-109	0.27708433850572334
1107	110-114	0.1931003309916619
1107	115-119	0.2185179956777148
1107	120-124	0.27299954363096646
1107	125-129	0.3217159756125767
1107	130-134	0.45753727525655563
1107	135-139	0.3957630260174412
1107	140-144	0.41020505501273163
1107	145-149	0.4585177392134767
1107	150-151	0.5505598265749114
1108	1	-0.07485840146559752
1108	2	0.042173909832669665
1108	3	-0.023853231309615808
1108	4	0.036495696111671805
1108	5	0.02851552769371324
1108	6	-0.03024386206166696
1108	7	-0.030700229877581364
1108	8	0.002233146024003929
1108	9	0.0016426591356974996
1108	10-14	0.03980678019541983
1108	15-19	0.04727988413456785
1108	20-24	0.072836570123755
1108	25-29	0.061751983869072546
1108	30-34	0.07020691393301348
1108	35-39	0.10967451820552299
1108	40-44	0.09361792158740911
1108	45-49	0.10295342680674935
1108	50-54	0.12008793856862354
1108	55-59	0.12084170227551283
1108	60-64	0.16694902224676156
1108	65-69	0.15530426635777417
1108	70-74	0.19560528828114343
1108	75-79	0.20593202463801674
1108	80-84	0.218469976770713
1108	85-89	0.17606417053224277
1108	90-94	0.23993755155302665
1108	95-99	0.1903366501930961
1108	100-104	0.32773754456797377
1108	105-109	0.313671573306614
1108	110-114	0.26245539810722107
1108	115-119	0.24766098384010604
1108	120-124	0.29821037395499417
1108	125-129	0.3570938903170102
1108	130-134	0.4739803204866604
1108	135-139	0.38241469868443545
1108	140-144	0.44992300442069677
1108	145-149	0.4828802777262524
1108	150-151	0.5190096292245556
1109	1	-0.14351683387093317
1109	2	0.029198116089453663
1109	3	0.02626111365974282
1109	4	0.05627369070808186
1109	5	0.01171237154377991
1109	6	-0.02347483645942816
1109	7	0.0023318672285626008
1109	8	0.009178460056240567
1109	9	0.03152219226826958
1109	10-14	0.017495462020299613
1109	15-19	0.03343990289683063
1109	20-24	0.03765857319206134
1109	25-29	0.04164691478528937
1109	30-34	0.01114881482575214
1109	35-39	0.06669459094399599
1109	40-44	0.06788995454411406
1109	45-49	0.05233189976669195
1109	50-54	0.05772127181892017
1109	55-59	0.08908817486729248
1109	60-64	0.14319730775009276
1109	65-69	0.08003537439030595
1109	70-74	0.10791855009619411
1109	75-79	0.14366520088714196
1109	80-84	0.18296742705032898
1109	85-89	0.10714417967611212
1109	90-94	0.2249930771379951
1109	95-99	0.13230228347340756
1109	100-104	0.24998079890960412
1109	105-109	0.28126478426333534
1109	110-114	0.20836542094944122
1109	115-119	0.18489714276901026
1109	120-124	0.27715117475668194
1109	125-129	0.30983730715398394
1109	130-134	0.4955525796183835
1109	135-139	0.3760831132374065
1109	140-144	0.3680941749886486
1109	145-149	0.3265512975261018
1109	150-151	0.5076777627131861
1110	1	-0.04925642994525248
1110	2	0.04093262968488176
1110	3	-0.04923475835387592
1110	4	-0.0180762644315422
1110	5	0.06467208991270468
1110	6	0.0094663192745017
1110	7	0.008565760510947484
1110	8	0.0412363040488799
1110	9	0.025174538486346876
1110	10-14	0.03193421197385504
1110	15-19	0.035477256365062715
1110	20-24	0.05907043632056741
1110	25-29	0.03578716345812438
1110	30-34	0.05128766860995171
1110	35-39	0.06624630003464915
1110	40-44	0.08349069840399181
1110	45-49	0.0976903648662315
1110	50-54	0.10075071197055507
1110	55-59	0.12119975936566618
1110	60-64	0.15435708874347398
1110	65-69	0.10519418845643713
1110	70-74	0.12984614079484658
1110	75-79	0.16442711076197725
1110	80-84	0.18812593434053326
1110	85-89	0.1293529363484609
1110	90-94	0.26246483127089704
1110	95-99	0.2093876708095337
1110	100-104	0.3035868650179836
1110	105-109	0.3525967522195117
1110	110-114	0.2590292717359617
1110	115-119	0.284500747449016
1110	120-124	0.3287764801562716
1110	125-129	0.3395568460024734
1110	130-134	0.5490182042425502
1110	135-139	0.3975583861440768
1110	140-144	0.444058060374914
1110	145-149	0.46916444766935683
1110	150-151	0.5564392591581111
1111	1	-0.09793671534388437
1111	2	-0.005735370124099859
1111	3	6.153580866197217E-4
1111	4	0.032713421292847045
1111	5	0.0010523351262747838
1111	6	-0.013312095927126677
1111	7	-0.012700794622396927
1111	8	0.046080492159433106
1111	9	0.04286374827373152
1111	10-14	0.013208968494360818
1111	15-19	0.03114942143461974
1111	20-24	0.044448669127618246
1111	25-29	0.046098223261211047
1111	30-34	0.07872315261195695
1111	35-39	0.09556321532378576
1111	40-44	0.06654381192805658
1111	45-49	0.10225275900376118
1111	50-54	0.10892128828280079
1111	55-59	0.11175519832700331
1111	60-64	0.17300989904274644
1111	65-69	0.16929862384225203
1111	70-74	0.15355902970156166
1111	75-79	0.22009880080553046
1111	80-84	0.21688278339726708
1111	85-89	0.20020404616929
1111	90-94	0.3084719761170902
1111	95-99	0.23256652496278463
1111	100-104	0.3082408335637723
1111	105-109	0.3063833934150608
1111	110-114	0.3027748744646388
1111	115-119	0.2855476821952365
1111	120-124	0.3709710956509369
1111	125-129	0.34923538310296465
1111	130-134	0.4778186852845465
1111	135-139	0.39758045160822064
1111	140-144	0.4323359413268051
1111	145-149	0.4764003505201515
1111	150-151	0.6263816656362877
1112	1	-0.0605738511996563
1112	2	0.04236652853856526
1112	3	-0.006861476635627639
1112	4	0.01770519979169194
1112	5	0.04361610219983447
1112	6	3.096317720121533E-4
1112	7	0.0450093002267451
1112	8	0.016228312380278
1112	9	0.050072809939607055
1112	10-14	0.04497175591242808
1112	15-19	0.057174848448291016
1112	20-24	0.08669617625368886
1112	25-29	0.06464865169284906
1112	30-34	0.05784407870688568
1112	35-39	0.09845839009912538
1112	40-44	0.13057795802748018
1112	45-49	0.11858837661819877
1112	50-54	0.14904855945180628
1112	55-59	0.1694917437015917
1112	60-64	0.19191659099639935
1112	65-69	0.17158302732496367
1112	70-74	0.1390791613478939
1112	75-79	0.26013343230601293
1112	80-84	0.26451564169698827
1112	85-89	0.20432940246674036
1112	90-94	0.2749628541213127
1112	95-99	0.2535402730029759
1112	100-104	0.33279021424622357
1112	105-109	0.34662000749398203
1112	110-114	0.3047529305186245
1112	115-119	0.3175493997063086
1112	120-124	0.4102127037383312
1112	125-129	0.37775727147175786
1112	130-134	0.4714789009599585
1112	135-139	0.41583029592703014
1112	140-144	0.5049280576942365
1112	145-149	0.4594425496841623
1112	150-151	0.5602844011348367
1113	1	-0.07854723895189153
1113	2	-0.015477930828851072
1113	3	0.03232201328849982
1113	4	-0.016677351789930128
1113	5	0.07533167750279546
1113	6	-0.0050338324084577835
1113	7	0.06765604296679584
1113	8	0.09716778808228099
1113	9	0.09407988577198267
1113	10-14	0.08266832271005597
1113	15-19	0.09261650082549977
1113	20-24	0.09057995420111808
1113	25-29	0.07600520297621927
1113	30-34	0.0841341771962405
1113	35-39	0.13103237238905763
1113	40-44	0.1122919594320706
1113	45-49	0.14267136116266244
1113	50-54	0.15011204376869358
1113	55-59	0.16600693376155817
1113	60-64	0.19294251265402096
1113	65-69	0.1831526258964331
1113	70-74	0.14541354658381778
1113	75-79	0.2632740282678796
1113	80-84	0.29681188525538715
1113	85-89	0.23264242813940683
1113	90-94	0.3600835175181558
1113	95-99	0.2751462443448318
1113	100-104	0.35046953012517434
1113	105-109	0.4431901037779937
1113	110-114	0.3678644515962901
1113	115-119	0.35125997499477535
1113	120-124	0.3866639040018214
1113	125-129	0.4398260917992687
1113	130-134	0.526712937610121
1113	135-139	0.4975352376407187
1113	140-144	0.555579957672478
1113	145-149	0.5527906091560695
1113	150-151	0.6437075015424512
1114	1	0.03833064912478079
1114	2	0.06469844996742324
1114	3	0.07678669302318042
1114	4	0.06917312308178936
1114	5	0.05431060139429178
1114	6	-0.01860779612123764
1114	7	-0.002220512417530074
1114	8	0.11103933192076454
1114	9	0.06370505173518382
1114	10-14	0.06522467085483896
1114	15-19	0.08198817295714633
1114	20-24	0.11253377069171222
1114	25-29	0.09040066593431106
1114	30-34	0.08167112650959041
1114	35-39	0.13413586394897692
1114	40-44	0.10712270301612392
1114	45-49	0.15348656943901062
1114	50-54	0.1550726427975988
1114	55-59	0.16502226345468785
1114	60-64	0.20102896260357284
1114	65-69	0.22166787903397278
1114	70-74	0.16088799896827055
1114	75-79	0.3215843772635907
1114	80-84	0.26869059944138485
1114	85-89	0.22051766071586343
1114	90-94	0.33237277250646713
1114	95-99	0.2953316490296629
1114	100-104	0.33897846255133146
1114	105-109	0.3542294613287069
1114	110-114	0.3597348003234231
1114	115-119	0.3249647202639565
1114	120-124	0.34297906229486586
1114	125-129	0.4144653985064579
1114	130-134	0.48404210524616786
1114	135-139	0.4629300560073588
1114	140-144	0.48693873626525885
1114	145-149	0.502272606464544
1114	150-151	0.6039105554202564
1115	1	-0.006279145634550787
1115	2	0.1317086608621807
1115	3	0.010275348104613613
1115	4	0.1105633519337843
1115	5	0.10171277793379119
1115	6	0.034641131041276196
1115	7	0.023925577304318324
1115	8	0.07031072696860008
1115	9	0.06422960147556012
1115	10-14	0.1182546307318475
1115	15-19	0.0964331988739957
1115	20-24	0.12760211210678563
1115	25-29	0.08173820978850443
1115	30-34	0.12828596482991372
1115	35-39	0.14397199599955712
1115	40-44	0.16222615552476327
1115	45-49	0.1804219211343039
1115	50-54	0.2028132205154094
1115	55-59	0.18629496132155055
1115	60-64	0.18986359946860176
1115	65-69	0.244393205620824
1115	70-74	0.22863932064034742
1115	75-79	0.3589709983295677
1115	80-84	0.29311476907049894
1115	85-89	0.24811295080355222
1115	90-94	0.4077275636000408
1115	95-99	0.30602868556532314
1115	100-104	0.380360466998205
1115	105-109	0.3920738065654703
1115	110-114	0.36034024330877656
1115	115-119	0.3555591846041253
1115	120-124	0.42294293971904295
1115	125-129	0.4567944078879407
1115	130-134	0.549143715431164
1115	135-139	0.5281778239567885
1115	140-144	0.5243114225584833
1115	145-149	0.5567543334169756
1115	150-151	0.6972793335408838
1116	1	0.058747782630263146
1116	2	0.10305268952497926
1116	3	0.04819228431473732
1116	4	0.167195512856523
1116	5	0.06954161938075742
1116	6	0.04880452754363063
1116	7	0.07669993596823588
1116	8	0.1408106845271675
1116	9	0.12989106103461268
1116	10-14	0.11423236442325191
1116	15-19	0.12082194448450423
1116	20-24	0.13482921954615534
1116	25-29	0.12320894495638157
1116	30-34	0.1309253571497706
1116	35-39	0.15189409815567956
1116	40-44	0.18646801550615066
1116	45-49	0.15961051878393562
1116	50-54	0.22843420653731528
1116	55-59	0.19615790724055415
1116	60-64	0.23632695993552488
1116	65-69	0.2589213022200383
1116	70-74	0.2426513286516112
1116	75-79	0.35291548486298296
1116	80-84	0.31659197485191015
1116	85-89	0.26861512601831805
1116	90-94	0.3778851961684282
1116	95-99	0.3688275827306242
1116	100-104	0.37125627727979804
1116	105-109	0.40722458743751133
1116	110-114	0.36414300408071654
1116	115-119	0.39331783938163767
1116	120-124	0.4385693717126884
1116	125-129	0.457617373462746
1116	130-134	0.5466161262147367
1116	135-139	0.502964238908298
1116	140-144	0.5781001461606863
1116	145-149	0.5116293904385643
1116	150-151	0.6905326030320182
1117	1	0.008025486171106877
1117	2	0.073017800829831
1117	3	5.760794159144211E-4
1117	4	0.057746150386165596
1117	5	0.01671306062775102
1117	6	-0.02717314415269101
1117	7	0.00894156499958143
1117	8	0.10678558376518055
1117	9	0.10670981798228496
1117	10-14	0.0871774711350497
1117	15-19	0.03962891590121842
1117	20-24	0.08879887399689324
1117	25-29	0.08570525613539814
1117	30-34	0.10290622203898181
1117	35-39	0.13070642460542814
1117	40-44	0.0990025401937018
1117	45-49	0.13082019258803967
1117	50-54	0.13997962857290958
1117	55-59	0.17509932796992445
1117	60-64	0.1804536769818199
1117	65-69	0.20646368860320763
1117	70-74	0.2185471502528742
1117	75-79	0.27234852895578143
1117	80-84	0.2475376622028307
1117	85-89	0.22326231729886103
1117	90-94	0.30064428206073046
1117	95-99	0.307218025426792
1117	100-104	0.2866953738586133
1117	105-109	0.2995431162767943
1117	110-114	0.3164775300410696
1117	115-119	0.33072709926969424
1117	120-124	0.4087696558339431
1117	125-129	0.4401957635159519
1117	130-134	0.4922216664040917
1117	135-139	0.45857229630374263
1117	140-144	0.5105232738991248
1117	145-149	0.5065512595488784
1117	150-151	0.6056827458561074
1118	1	0.02214550058767628
1118	2	0.10614488881822126
1118	3	0.09622541961722675
1118	4	0.08597046415103904
1118	5	0.16425003295130836
1118	6	0.0766578504007569
1118	7	0.06934181241344817
1118	8	0.12131654065297681
1118	9	0.13750786076542454
1118	10-14	0.11762344143210157
1118	15-19	0.13053705182656472
1118	20-24	0.11982402521493896
1118	25-29	0.11686737141562276
1118	30-34	0.15205984724413213
1118	35-39	0.18549305339411148
1118	40-44	0.1538515379787384
1118	45-49	0.142818465866263
1118	50-54	0.19527016214887283
1118	55-59	0.19202471858632464
1118	60-64	0.1979561218786543
1118	65-69	0.23641337935867313
1118	70-74	0.24166381541081705
1118	75-79	0.31713417863985427
1118	80-84	0.25312229728488944
1118	85-89	0.23092801145059383
1118	90-94	0.36636426319596893
1118	95-99	0.322431911388378
1118	100-104	0.3171699990685326
1118	105-109	0.366928133702487
1118	110-114	0.38632249253789297
1118	115-119	0.35540604068106774
1118	120-124	0.45372049907595624
1118	125-129	0.47906559089751255
1118	130-134	0.49631329969218285
1118	135-139	0.46927680272472116
1118	140-144	0.5391022595999431
1118	145-149	0.5810545180448017
1118	150-151	0.6611886795514934
1119	1	-0.042301796310702855
1119	2	0.09540223824731697
1119	3	0.06546848671882799
1119	4	0.07055498706934316
1119	5	0.028690385718952882
1119	6	0.03194749456750401
1119	7	0.0486337830871264
1119	8	0.05566113794131411
1119	9	0.026225490352487668
1119	10-14	0.06241233176905325
1119	15-19	0.062025759765163
1119	20-24	0.10073834721568176
1119	25-29	0.07491917010112559
1119	30-34	0.08487089953331406
1119	35-39	0.11206398351120583
1119	40-44	0.11451586324012197
1119	45-49	0.1612393591579533
1119	50-54	0.1664681499932712
1119	55-59	0.12379666338105721
1119	60-64	0.15459085733321132
1119	65-69	0.19571322800585023
1119	70-74	0.19168974265728167
1119	75-79	0.22115686336553608
1119	80-84	0.22804579029109107
1119	85-89	0.1926928404080286
1119	90-94	0.2889095066789622
